P: Minha namorada tem diabetes tipo I e está pensando em treinar para uma maratona completa daqui a 10 meses. Atualmente, ela tem mais de 40 quilos de peso e não está correndo. Sei que ela precisa de conselhos especiais de seu médico e, possivelmente, de um nutricionista, mas não quero defini-la para uma meta que ela não possa alcançar.;R: Pular direto para correr não seria uma coisa boa. A primeira coisa a considerar é se os níveis de açúcar no sangue estão perto da normalidade. Felizmente, seu médico deu-lhe faixas para atingir. O exercício para o tipo 1 precisa ser monitorado de perto, especialmente quando você faz sessões mais longas, como correr uma maratona. Ela também precisará estar ciente de que a hipoglicemia pode realmente ocorrer durante as horas de sono, dependendo da duração da atividade e da ingestão de alimentos. Uma boa hidratação também é essencial. Eu sugeriria que, se ela é séria, ela precisa obter algumas orientações do seu médico. Diariamente, ela deve fazer um mínimo de 45 minutos de caminhada rápida, aumentando gradualmente, incluindo alongamentos antes e depois. Se ela for considerada saudável para uma maratona pelo médico, ela precisa estar preparada para monitorar sua glicose cuidadosamente antes, durante e após o exercício. Certifique-se de que ela tenha calçados adequados e verifique seus pés diariamente.;exercise;https://diabetesaction.org/questions-exercise
P: Quando exercito minha parte superior do corpo, meu açúcar no sangue aumenta e quando exercito a parte inferior, meu açúcar no sangue diminui, por que isso?;"A: Quanto tempo após o exercício você está verificando seus açúcares no sangue? Para aqueles que não tomam insulina, sugiro sempre pelo menos uma hora, pois o exercício aumentará os níveis de açúcar no sangue inicialmente e depois ""acalmará"". Se você é mais dependente de insulina, os açúcares no sangue podem estar altos várias horas depois. Exercícios para a parte inferior do corpo geralmente queimam mais combustível (açúcar) devido ao aumento da massa muscular. Pode ser que nesses dias seus açúcares no sangue diminuam mais rapidamente. Tente o tempo consistente dos testes e verifique se não notou nenhuma alteração.";exercise;https://diabetesaction.org/questions-exercise
P: Estou na zona pré-diabética e recentemente comecei a tomar metformina 500 mg duas vezes ao dia. Por que meu açúcar no sangue em jejum está aumentando apesar do medicamento?;R: Nunca somos os mesmos no dia a dia e algumas flutuações podem ocorrer, principalmente quando nos ajustamos a novos medicamentos. Os hormônios também podem afetar os níveis de jejum. Se você ainda não o faz, sugiro que acompanhe sua ingestão de alimentos e números de açúcar no sangue por uma semana para ver quais alimentos podem mais afetá-lo e a consistência dos seus níveis de açúcar no sangue. Fazer um teste aleatório uma hora após uma refeição pode fornecer boas informações.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: O açúcar no sangue em jejum varia de 140 a 150 todos os dias. Meu médico queria que eu tomasse insulina no jantar, mas isso faria com que meus números chegassem perto de 200 pela manhã, então eu não faço a noite. Por que eu preciso de insulina?;R: A insulina é tomada quando o seu corpo parou ou mal a produz. Se a insulina é ingerida na hora das refeições, significa diminuir os efeitos mais imediatos dos carboidratos, que são convertidos em açúcar no sangue em uma hora. Um açúcar no sangue em jejum de 140-150 provavelmente apresentará altos níveis durante todo o dia como resultado do consumo de alimentos. A ingestão com o jantar pode resultar em níveis de jejum mais próximos do normal. Eu sugiro que você revisite isso com seu médico, sendo claro sobre QUANDO você deve tomá-lo e POR QUE.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Eu tenho diabetes tipo 2 e tomo insulina há um ano. Perdi um pouco de peso e meu A1C caiu de 9,5 para 6,5, mas estou tendo muitos pontos baixos que vão dos 40 aos 60 anos. Gostaria de saber se talvez eu consiga sair da insulina. Sinto que meu médico oral está começando a funcionar melhor agora que minhas células beta descansaram. Isso pode ser verdade?;R: Sim, suas células também estão em melhor posição para absorver glicose da corrente sanguínea agora que você diminuiu a gordura corporal. Você deve consultar seu médico o mais rápido possível para ajustar isso. Os anos 40 são uma faixa perigosa para se estar. Ele / ela pode começar a eliminar a insulina, observando seus níveis ao longo do caminho.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Quanto diminui o açúcar no sangue para cada unidade de insulina novolog?;R: Um ponto de partida é considerar que uma unidade de insulina diminui a glicose em 50 pontos. Isso pode variar de 30 a 100 pontos, dependendo da sensibilidade à insulina, hábitos de exercício, escolhas alimentares ou outras variáveis. O tempo dirá para você enquanto você testa e rastreia seus números para ver se um padrão evolui.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Qual medicamento é usado para substituir a metformina quando as enzimas hepáticas estão altas e o endocrinologista interrompe esse medicamento?;R: Muito dependerá do avanço do seu diabetes e de outros medicamentos que você possa estar tomando. Seu médico pode escolher um meglitinida, como Prandin, ou um inibidor da alfa-clucosidase, como Precose. A insulina seria outra opção. Existem outros remédios e os mais novos sempre na fábrica. Alguns médicos mantêm seus pacientes em uso de metformina se os níveis de enzimas não forem muito altos. Se seus números não forem muito altos e você estiver saudável, concentre-se no gerenciamento do estilo de vida. Perder gordura corporal, se necessário, pode ajudar a controlar as coisas.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Meu frasco de insulina expirará no próximo mês. Ainda posso usá-lo ou preciso jogá-lo fora?;R: As datas de vencimento geralmente têm um período de carência. Se armazenado corretamente, você deve ficar bem. Eu diria que a sua insulina também seria usada em algum momento da data de validade. Só para ter certeza, consulte o seu farmacêutico ou a fonte da sua insulina o que eles recomendam.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Muitas vezes esquecerei de tomar minha insulina antes de comer, principalmente quando saio para comer. Ajuda alguém a tomar a dose depois de comer?;A: Sim, se você estiver se referindo à insulina de ação curta. Claro, isso vai depender de quanto tempo depois de comer você está se referindo. Sua comida pode subir uma hora depois de comer, especialmente se você comeu carboidratos. Eu sugiro que você elabore um cronograma de ajuste de escala ou insulina com seu médico. Geralmente, 1 unidade de insulina é direcionada para diminuir 15 gramas de carboidratos. Pode demorar alguns ensaios guiados para você aprender como os açúcares no sangue respondem à insulina ingerida após a refeição.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Ao injetar insulina, você deve girar dentro do local ou rodar sites?;"A: Você pode fazer as duas coisas. O melhor local de injeção é abdominal, girando pelo menos uma polegada do umbigo. O segundo melhor site é a ""pitada"" da parte superior do braço. As coxas podem ser usadas antes de dormir. É melhor passar pelo menos uma semana girando em uma área antes de prosseguir. Se você pode ficar com a área abdominal, isso seria o ideal.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: É mais eficaz tomar minha insulina de manhã e não à noite, como faço agora?;"A: Isso depende do tipo de insulina em que você está. Se é uma insulina basal, geralmente é sugerida a ingestão noturna. Embora não exista um pico com a insulina basal, ela não pode imitar perfeitamente nossa fisiologia; alguns conseguem melhor controle com a dose noturna. Às vezes, é tentativa e erro verificar se a manhã ou a noite funcionam melhor; às vezes tanto da manhã como da tarde injeção obter um melhor controle. Verifique com seu médico para determinar quando é o melhor momento para a injeção.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Vou ter que trocar minha insulina porque a Novo Nordisc está retirando seus produtos Novolin N e R do mercado. Não tenho certeza se a caneta é a melhor para mim, porque uma vez que minha insulina atinge o pico, meu açúcar no sangue cai muito rapidamente. Você tem alguma sugestão de insulina que eu deva pesquisar e perguntar ao meu médico?;"R: Você e seu médico discutiram o uso de insulina basal para melhor equilibrar os picos e vales que podem ocorrer com a insulina de ação intermediária? Eu diria que o seu médico está a par das mudanças e começaria a ter um plano alternativo para você. Ao trocar a insulina, pode demorar um pouco mais de gerenciamento por um tempo, pois duas empresas não têm exatamente a mesma fórmula. Se alguém está acostumado a tomar o R ​​separadamente, uma caneta combinada não é o melhor substituto pelos motivos que você observa; o controle não pode ser tão exato, pois as canetas combinadas têm taxas definidas.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Na minha última consulta, meu médico disse para tomar 1 ou 2 doses de metformina, conforme necessário. Se eu tomar apenas uma pílula, minhas leituras da manhã e da noite são 100-120. Se eu tomar duas pílulas, as leituras estão mais na faixa de 80 a 110. É melhor eliminar alguns medicamentos à custa de leituras mais altas?;R: Se você está seguindo ativamente um estilo de vida saudável e perdendo peso, se isso faz parte do seu programa, a dose única pode ser boa no curto prazo enquanto você vê as intervenções no estilo de vida alcançarem um pouco mais de redução. Se você não exceder 120 dias, isso é ótimo! Se você não tem outras condições cardíacas, a dose única pode ser preferida. Verifique se o seu médico fornece níveis de glicose para atingir.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Estou em uso de metformina para diabetes tipo 2. Melhorou meus níveis de glicose, mas estou me perguntando se é um remédio demais e se pode causar problemas nos rins.;A: Todos os medicamentos têm potenciais efeitos colaterais. Ao tomar metformina, você deve fazer as enzimas hepáticas verificadas a cada 3 meses, pelo menos inicialmente, certificando-se de que está estabilizado. Este é um ótimo momento para você realmente iniciar um Plano de Estilo de Vida Saudável, trabalhando para reduzir o excesso de gordura corporal, se isso for um problema. É possível reduzir / interromper a medicação e existem aqueles que conseguiram manter os níveis de açúcar no sangue sem medicação. Obtenha toda a assistência necessária aqui se não tiver certeza sobre a ingestão de alimentos integrais e um estilo de vida ativo. Existem suplementos nutricionais que também são úteis. O que é melhor para você dependerá em parte de quaisquer outras condições de saúde / medicamentos que você possa estar tomando. Com paciência, foco e tempo gasto para aprender sobre sua condição, você certamente deve progredir.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: A injeção de insulina no estômago causa acúmulo de gordura adicional lá?;R: Os depósitos de gordura tendem a aumentar onde se tem a maior agregação de células adiposas, que para muitos está na barriga. O aumento viria se alguém estivesse ganhando gordura corporal. A insulina tem o trabalho de depositar os subprodutos da digestão de proteínas e gorduras nas células, juntamente com a glicose: o produto final dos carboidratos. Se sua ingestão calórica exceder sua produção, você engordará e provavelmente aparecerá na barriga. O que se pode experimentar é um certo endurecimento do tecido na barriga se as injeções forem administradas por um longo período e não forem rotacionadas rotineiramente na área. Ainda assim, as injeções abdominais são as mais eficazes.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Eu tenho diabetes tipo II há 15 anos. Eu tenho trabalhado muito duro em dieta e exercício e perdi 20 quilos. Três meses atrás, meu A1C era 6,8. e agora é 7.9. Os médicos querem me colocar em insulina agora. Existem outros remédios orais que posso tomar antes de seguir esse caminho? No momento, estou tomando Metformina 1000mg 2x ao dia, Gliburida 5mg x 2 duas vezes ao dia e Avandia 4mg 2 x ao dia.;"R: Nesse ponto, eles já chegaram ao limite de seus medicamentos orais existentes. Eu acho que usar um termo de insulina seria sensato, a fim de dar descanso às células produtoras de insulina e possivelmente reagrupar um pouco. As pessoas têm ""medo da agulha"", mas quando feitas na gordura da barriga, as injeções de insulina não são dolorosas. A insulina é geralmente menos tóxica para o sistema e tem menos efeitos colaterais do que os remédios orais que você está tomando. Tente voltar ao bom controle em que estava e permaneça muito diligente com o estilo de vida. Aprenda a contagem de carboidratos inicialmente e, com o tempo, você começará a saber o que afeta e o que não afeta. À medida que continua a perder gordura corporal e a tornar-se mais magro, você pode precisar de menos insulina. Mantenha um foco na dieta de peixes / vegetais e obterá resultados mais rápidos. Você pode precisar de um ajuste com um educador / nutricionista experiente em diabetes, se não tiver certeza sobre alimentos integrais e alimentos realmente ricos em nutrientes.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: É possível que alguém com resistência à insulina tome muita insulina? Estou achando necessário aumentar gradualmente minhas injeções diárias de Humalog 25/75 para obter leituras satisfatórias de glicose no sangue.;R: A insulina pré-misturada não pode dar o mesmo controle de ajuste fino que a insulina de linha de base / refeição separadamente. Eu diria que você está tendo reações baixas de açúcar no sangue? Converse com seu médico se for esse o caso. Se você estiver disposto a tomar insulina separadamente, poderá calibrar suas refeições com mais eficiência. Isso significará aprender a contar carboidratos, o que é um bom conhecimento, independentemente disso.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
"P: Quando em uma bomba de insulina, é bom comer o que quiser? Minha enteada adolescente que está nos visitando agora come mais açúcar do que eu já vi alguém comer e quando perguntei a ela sobre sua ingestão de açúcar, e sua resposta foi: ""Não importa, eu tenho a bomba"".";"R: Certamente importa como se come com ou sem a bomba e, em geral, com ou sem diabetes. Uma bomba permite um pouco mais de liberdade, mas não uma farra total de açúcar. Em geral, mais adolescentes estão surgindo com condições nunca antes vistas até as fases posteriores da vida: lipídios altos, açúcar no sangue e intestino irritável, para citar alguns. Se ela mora com você, você precisa se tornar mais ""proativo"". Pode ser que, se você não a vê com tanta frequência que ela está ""brincando"", você gosta de uma professora substituta, fugindo com o que ela pode enquanto pode. Seja muito claro sobre como ela normalmente come e qual é sua educação e apoio. Talvez você deva considerar trazer apenas alimentos mais saudáveis ​​para a casa. Se você e outras pessoas estão comendo alimentos açucarados, ela, como qualquer adolescente de 13 anos, não quer se sentir ""anormal"". Nada como um bom exemplo para preparar o terreno para a mudança.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Tomo o novolog 70/30 antes do café da manhã e do jantar. Minha leitura de açúcar no sangue na hora de dormir pode chegar a 37, mas, logo pela manhã, chego aos anos 200 e 300. Preciso trocar minha insulina?;"R: Sugiro que você discuta com seu médico sobre a mudança para insulinas basais e às refeições, o que significaria mais injeções, mas melhor controle. Na minha experiência, muitas pessoas precisam de mais insulina pela manhã, porque os hormônios entram em ação ao amanhecer e tendem a elevar os açúcares no sangue logo de manhã. Uma insulina basal, ingerida uma vez ao dia, proporciona um melhor ""gotejamento"" constante e, dependendo da hora do dia e da refeição, injeções em diferentes quantidades ajudam a dar um melhor controle. É aqui que aprender a contar carboidratos, com base em 1 unidade de insulina para cada 15 gramas de carboidratos, é um ponto de partida. Com o tempo, você pode ajustar as quantidades depois de conhecer a composição de suas refeições e ter uma boa noção do que está comendo e quanto. Isso pode levar algum trabalho de casa por um tempo, mas vale a pena a longo prazo.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: O que significa quando uma pessoa tem altos níveis de insulina? Isso é ruim e o que pode causar?;R: Níveis altos de insulina geralmente são o resultado de anos de hábitos de vida menos do que desejáveis, como escolhas alimentares inadequadas. Alimentos refinados, especialmente carboidratos, produzem açúcar muito rapidamente no corpo, resultando no pâncreas secretando insulina para atender às demandas da remoção de açúcar da corrente sanguínea. Com o tempo, as células secretoras de insulina se cansam e param de funcionar de maneira eficaz.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: O uso de um medicamento antifúngico pode causar níveis de açúcar no sangue muito baixos? Eu tenho uma infecção fúngica nas unhas dos pés e me foram prescritos comprimidos de Lamisil. Após 7 a 10 dias do início do Lamisil, meus níveis de glicose começaram a baixar muito e tive que reduzir minha insulina significativamente para evitar hipoglicemia. O problema é que, embora minhas leituras estejam dentro de uma boa faixa, ficaram extremamente cansadas e sem energia.;R: Você pode estar respondendo à rápida mudança nos níveis de açúcar no sangue, o que pode ser fatigante. Você deveria se adaptar. Caso contrário, e nada mais mudou em sua gestão, pode ser o medicamento. Pergunte ao seu médico sobre isso. Quanto a lidar com futuras recorrências da infecção por fungos, pode ajudar a manter uma boa quantidade de fibra em sua dieta, beber muita água, tomar no mínimo um multivitamínico de alta qualidade que sugere 2 comprimidos / dia e um a dois cursos ( frascos) de um probiótico que contém bactérias vivas encontradas em iogurtes.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: O Glucovance está causando um nível de açúcar no sangue muito baixo? Desde que perdi peso, meu açúcar no sangue chega aos 70, o que me deixa muito suado e desmaiado.;A: A boa notícia é que você provavelmente não precisa do medicamento agora! Seus esforços estão valendo a pena. Você pode estar sob medicação excessiva, o que pode ser perigoso, causando níveis muito baixos de açúcar no sangue. Notifique seu médico imediatamente para começar a reduzir o objetivo de eliminar totalmente o medicamento.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Meu medicamento para pressão arterial está fazendo com que meu nível de açúcar no sangue caia drasticamente todas as manhãs depois de tomá-lo?;R: Se você não mudou mais nada no seu tratamento de diabetes, provavelmente está sendo afetado pelo medicamento para pressão arterial. Certamente, seu médico deve ser notificado e recomendar uma alteração na medicação e / ou diminuir a medicação para diabetes.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: O que poderia acontecer se alguém fosse diagnosticado com diabetes e tomasse insulina, mas não precisasse?;R: Se uma pessoa não precisa de insulina e é injetada, há uma forte possibilidade de obter uma reação muito baixa de açúcar no sangue, dependendo da dosagem de insulina e da quantidade de comida ingerida. Pessoalmente, nunca ouvi falar de alguém diagnosticado com diabetes. Antes de uma pessoa iniciar a insulina, o diagnóstico de diabetes é claro por meio de exames laboratoriais e, geralmente, os açúcares no sangue são altos mesmo com medicamentos orais e mudanças no estilo de vida. Por si só, a insulina geralmente não é prejudicial.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Os medicamentos anti-inflamatórios podem aumentar meus níveis de açúcar no sangue? Eu tenho tomado 600mg de ibuprofeno 3 vezes ao dia e meus níveis de açúcar são os mais altos que já foram.;"R: Provavelmente a inflamação em si é a primeira causa do aumento do açúcar no sangue. Os AINEs (medicamentos anti-inflamatórios não esteróides) como um grupo são difíceis para o trato digestivo a longo prazo; isso pode afetar seu metabolismo em algum nível. Se isso é de curto prazo para você e não um tratamento crônico, você deve retornar a um controle melhor à medida que a inflamação desaparecer.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Eu tenho diabetes tipo 1 e estou pensando se posso tomar esteróides por cerca de 2 meses?;R: Tomar esteróides nunca é considerado sem risco, e eu sugiro que você não, a menos que seja aconselhado por seu médico por razões médicas. Você provavelmente pode esperar que os esteróides causem um aumento no açúcar no sangue. Os esteróides, quando tomados como receita médica, geralmente induzem diabetes secundário. Estou assumindo que você está perguntando sobre esteróides para construção muscular. Como alternativa, você pode experimentar um pó de proteína de soro de leite microfiltrado sem conservantes, sucralose ou outros aditivos nele. Isso deve ser feito sob supervisão nutricional para garantir um bom equilíbrio alimentar. É necessária uma monitorização cuidadosa dos açúcares no sangue.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Há um aumento na quantidade de insulina necessária para indicar que meu diabetes está piorando? Eu sou diabético há 18 anos e, na maioria das vezes, meu açúcar no sangue está entre 200 e 450. Quando fui diagnosticado pela primeira vez, tomei 5 a 10 unidades de insulina, mas agora tomo 15 a 50 unidades, dependendo da quão alto meu açúcar é.;R: Em geral, o diabetes de longa data, onde os açúcares no sangue ficam altos, pode causar complicações. Você está sob cuidados especiais com seu médico, onde é monitorado a cada 3 meses? Açúcar elevado no sangue pode devido a muitos fatores. Uma vez que a dieta / estilo de vida esteja realmente sendo bem gerenciada e os açúcares no sangue ainda sejam instáveis, pode ser que as formas de neuropatia tenham se estabelecido. Por favor, visite suas preocupações com seu médico.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Que medicamento pode ser tomado por um diabético tipo 2 com úlceras nas pernas, para compensar a dor artrítica no pé?;"A: Esta é uma pergunta para o seu médico. É preciso sempre estar ciente das interações medicamentosas, dependendo dos outros medicamentos. Uma melhor cura está relacionada à maneira como você come e se está tomando suplementos nutricionais. Se houver espaço para melhorias na saúde do seu estilo de vida, sugiro que você obtenha algumas orientações de um nutricionista / educador em diabetes. Você parece que suas condições progrediram; é importante fazer o que puder para retardar qualquer degeneração adicional. Um complexo de vitamina B pode ser útil, bem como cápsulas de óleo de peixe. Certamente, tomar um multivitamínico de alta qualidade seria um começo básico.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Meu médico está correto em me colocar em Byetta pelo principal motivo de melhorar a produção e a longevidade de células beta? Sou resistente a fazê-lo por causa do fato de ter que ser injetado e não quero os efeitos colaterais de náusea, distúrbios gástricos, etc.;R: Como com qualquer medicamento aprovado, é tão eficaz quanto o que sabemos até o momento, e todas as pessoas não respondem a cada medicamento da mesma maneira. Pode ser que o objetivo do seu médico seja descarregar você de um ou mais dos seus medicamentos atuais para o Byetta. Essa é uma decisão em que vocês dois devem chegar. É sempre um bom objetivo buscar a redução da dose de medicamentos. Talvez isso possa ocorrer com uma alteração proposta. Todos os medicamentos vêm com avisos.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
"P: Você concorda que, embora os padrões de laboratório digam que eu estou bem no meio dos ""valores normais de faixa"" com um peptídeo C em 2,5, metade das minhas células B desapareceu? Qual seria a pontuação ideal do peptídeo C? Meu A1C atual é 5,9.";A: Um nível de jejum normal do peptídeo C é 0,78-1,89 ng / mL. Às 2,50, não sei a correlação com a quantidade de células beta restante. Se você permanecer nesse nível, seu estilo de vida será bem administrado e seus açúcares no sangue permanecerão consistentes para refletir seus 5,9 A1C, eu diria que você está em um caminho de qualidade de vida, fazendo o que pode com o que está sob seu controle. A insulina e o peptídeo C são secretados em conjunto, com o peptídeo C sendo usado como um monitor clínico da produção de insulina do seu corpo. A medição direta da insulina é difícil porque é rapidamente removida da corrente sanguínea. Isso pode dificultar o uso do peptídeo C para medir com precisão os níveis de insulina no momento do teste. O peptídeo C não é uma medida média como o A1C, (o A1C é o nível médio de açúcar no sangue ao longo de 3 meses). Eles são 2 valores separados e revisados ​​independentemente.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Eu poderia ter diabetes por tomar prednisona? Tenho 39 anos e fui diagnosticado com diabetes há cerca de um mês, todos os meus sintomas (sede, micção frequente, boca seca etc.) começaram após duas doses de esteróides para dor de garganta e depois eu estava com prednisona nas costas. Meu açúcar estava acima de 425. Agora, pela manhã, é por volta de 103-120. Após as refeições é 148-193. Quanto tempo vai demorar para ficar normal?;"A: Eu gostaria de poder dar uma resposta definitiva, mas não posso. Sim, a prednisona pode ser um fator desencadeante para o diabetes e, seguindo um estilo de vida saudável, o diabetes pode ser resolvido para açúcar no sangue mais normal. Certamente, você está relatando açúcar no sangue muito melhor, na faixa pré-diabetes. Sugiro que você discuta isso com seu médico e, se necessário, seja encaminhado a um endocrinologista para obter respostas mais definitivas sobre o sistema endócrino e o que pode estar se manifestando com você. Se você tem um histórico familiar de diabetes, a prednisona pode muito bem ter sido seu gatilho, principalmente se você não estava seguindo um estilo de vida saudável. O tempo vai dizer; uma boa gestão do estilo de vida é uma ""obrigação"".";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Qual é a proporção recomendada de insulina de longo prazo versus insulina de curto prazo para compensar os requisitos totais de insulina para o dia inteiro?;R: O ponto inicial do livro didático pode ter 2/3 de ação longa, 1/3 de ação curta ou rápida. Existem fórmulas para refinar ainda mais a discriminação. Individualizar a terapia de cada pessoa é sempre a chave, com base em registros precisos de açúcar no sangue. Ver seus números diários permite saber o desempenho do seu programa e onde os ajustes precisam ser feitos. Lembre-se: duas pessoas com diabetes seguem padrões de gestão idênticos.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Por que minhas injeções de insulina doem tanto? Nenhum outro diabético que eu já conheci experimentou isso como eu.;"A: Você conversou com seu médico sobre isso? Pode ser que você tenha um grau de neuropatia autonômica, onde você está se tornando muito ""sensível aos nervos"". Existem cremes tópicos à base de pimenta de Caiena que podem ajudar. Manter uma alta ingestão de alimentos ricos em nutrientes é importante; um nutricionista com conhecimento em suplementos vitamínicos / minerais seria sua melhor fonte.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Existe uma correlação entre a metformina e a perda de cabelo?;"R: A perda de cabelo normalmente não é listada como um possível efeito colateral com a metformina, mas pode ocorrer devido ao estresse. O diabetes em si pode desencadear a perda de cabelo. Muitas vezes, um bom curso de terapia vitamínica / mineral inicia a correção; As vitaminas B são especialmente necessárias para um metabolismo mais equilibrado. Você pode procurar um endocrinologista sobre isso, se persistir. Enquanto isso, comece a comer uma dieta verdadeiramente rica em nutrientes juntamente com o exercício. Quanto menos estresse você tiver, mais equilibrado o seu sistema se tornará e talvez você obtenha açúcar no sangue normal sem a ajuda de medicamentos.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Por que meu filho de 13 anos se levanta de repente no meio da noite com pouco açúcar no sangue? Ele come no horário exato e garante que eu faça a insulina ou a verifique para ter certeza de que está correta. Ele usa Humalog e Humulin N.;"A: Isso ocorre devido aos horários de pico da insulina. Parece que ele precisa dessa dose reduzida, o que é uma coisa boa. Você já discutiu isso com o médico? Pode ser que uma mudança para uma insulina duradoura como Lantus seja melhor para ele; certamente vale a pena explorar.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Meu medicamento para diabetes está causando dores de cabeça? Não tenho certeza se é o meu novo medicamento (metformina) ou alto nível de açúcar no sangue, mas estou tendo essas dores de cabeça horríveis que me impedem de fazer qualquer coisa o dia inteiro. Meu açúcar no sangue varia de 130-160. Às vezes é 100, mas parece que quando está perto de 100, minhas dores de cabeça são ainda piores.;"A: Parece que você está reagindo ao medicamento; efeitos colaterais nas duas primeiras semanas não são incomuns. Se isso persistir, pode ser necessário alterar a medicação. Você também deve informar seu médico. Levará algum tempo e paciência de sua parte para aceitar e entender seu diabetes. Cada pessoa responde de maneira diferente. Não seja tímido em pedir orientação. Sugiro que você procure um educador de diabetes, aulas ou algum outro grupo de apoio para ajudá-lo. Prestar muita atenção ao seu estilo de vida total é essencial para um bom gerenciamento e, possivelmente, reduzir ou eliminar a necessidade de medicamentos.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
Q: A insulina causa ganho de peso? Eu tomo insulina há 4 meses e injeto no estômago e agora meu estômago ficou maior.;R: A insulina pode contribuir para o ganho de peso, que é uma boa razão para manter um estilo de vida mais saudável possível. Às vezes, o ganho de peso também é observado quando se experimenta baixos níveis de açúcar no sangue devido à insulina em excesso e come mais para compensar. Com paciência e ajustes, os requisitos de insulina podem ser alcançados. Sugiro que você obtenha assistência com sua dieta e contagem de carboidratos, se ainda não o fez.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
P: Que tipo de medicamentos são usados ​​para tratar o pré-diabetes?;"R: O melhor ""medicamento"" é ser o mais ativo possível e seguir um programa de alimentação saudável e completo. Os medicamentos nunca são a resposta mágica e só devem ser considerados quando realmente necessários. Um forte foco nas mudanças de estilo de vida - que geralmente significa perder gordura e se tornar mais magro - pode servir para manter a maioria das pessoas sob controle.";medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
"P: O que você sabe sobre um novo ""I-Port"" que pode ser implantado em uma pessoa com diabetes para administrar insulina?";R: Confira o site para mais informações. Isso envolve apenas a inserção da porta em forma de cúpula no local da injeção através de uma agulha que guia uma pequena cânula (tubo) no tecido subcutâneo, onde permanece por 3 dias. É semelhante às configurações para bombas de insulina. Para quem faz várias injeções diárias, isso pode reduzi-las em até 90% em um mês.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
"P: Meu médico quer me colocar em Byetta, pelo principal motivo de melhorar a produção e longevidade de células beta. Você concorda que, embora os padrões de laboratório digam que eu estou bem no meio dos ""valores de faixa normal"" com um peptídeo C em 2,5, metade das minhas células B desapareceu? Qual seria a pontuação ideal do peptídeo C? Byetta realmente faria o que o médico diz: para ajudar a manter a integridade e a funcionalidade das células B? Sou resistente a fazê-lo por causa do fato de ter que ser injetado e não quero os efeitos colaterais de náusea, distúrbios gástricos, etc. Meu A1C atual é 5,9.";A: Um nível de jejum normal do peptídeo C é 0,78-1,89 ng / mL. Às 2,50, não sei a correlação com a quantidade de células beta restante. Se você permanecer nesse nível, seu estilo de vida será bem administrado e seus açúcares no sangue permanecerão consistentes para refletir seus 5,9 A1C, eu diria que você está em um caminho de qualidade de vida, fazendo o que pode com o que está sob seu controle.;medication-and-insulin;https://diabetesaction.org/questions-medication-and-insulin
